Algorithms                , Algorithm_ID         , DPA_METHODS, FEE_METHODS, FES_METHODS, CLF_METHODS, END_METHODS       , END_TO_END_METHODS, DPA_METHODS_ID, FEE_METHODS_ID, FES_METHODS_ID, CLF_METHODS_ID, END_METHODS_ID, END_TO_END_METHODS_ID, train_score       , test_score         , train_time          , test_time
EA-CSP-GBC                , "[1, 1, 0, 9, 0, 0]" , EA         , CSP        ,            , GBC        ,                   ,                   ,              1,              1,              0,              9,              0,                     0, 1.0               , 0.8916666666666667 , 0.41535472869873047 , 0.16266679763793945
EA-CSP-GNB                , "[1, 1, 0, 10, 0, 0]", EA         , CSP        ,            , GNB        ,                   ,                   ,              1,              1,              0,             10,              0,                     0, 0.65              , 0.6666666666666666 , 0.27865052223205566 , 0.15055155754089355
EA-CSP-MLP                , "[1, 1, 0, 11, 0, 0]", EA         , CSP        ,            , MLP        ,                   ,                   ,              1,              1,              0,             11,              0,                     0, 0.9583333333333334, 0.7666666666666667 , 0.9014546871185303  , 0.13860201835632324
EA-CSP-ANOVA-K-SVM        , "[1, 1, 1, 1, 0, 0]" , EA         , CSP        , ANOVA-K    , SVM        ,                   ,                   ,              1,              1,              1,              1,              0,                     0, 0.5083333333333333, 0.49166666666666664, 0.30835461616516113 , 0.14663004875183105
EA-CSP-ANOVA-K-LDA        , "[1, 1, 1, 2, 0, 0]" , EA         , CSP        , ANOVA-K    , LDA        ,                   ,                   ,              1,              1,              1,              2,              0,                     0, 0.8916666666666667, 0.8916666666666667 , 0.2917487621307373  , 0.16263580322265625
EA-CSP-ANOVA-K-LR         , "[1, 1, 1, 3, 0, 0]" , EA         , CSP        , ANOVA-K    , LR         ,                   ,                   ,              1,              1,              1,              3,              0,                     0, 0.8               , 0.8416666666666667 , 0.29781627655029297 , 0.1507728099822998
EA-CSP-ANOVA-K-KNN        , "[1, 1, 1, 4, 0, 0]" , EA         , CSP        , ANOVA-K    , KNN        ,                   ,                   ,              1,              1,              1,              4,              0,                     0, 0.9583333333333334, 0.8666666666666667 , 0.2896695137023926  , 0.15553975105285645
EA-CSP-ANOVA-K-DTC        , "[1, 1, 1, 5, 0, 0]" , EA         , CSP        , ANOVA-K    , DTC        ,                   ,                   ,              1,              1,              1,              5,              0,                     0, 1.0               , 0.8833333333333333 , 0.2839477062225342  , 0.15008044242858887
EA-CSP-ANOVA-K-RFC        , "[1, 1, 1, 6, 0, 0]" , EA         , CSP        , ANOVA-K    , RFC        ,                   ,                   ,              1,              1,              1,              6,              0,                     0, 1.0               , 0.8833333333333333 , 0.4248490333557129  , 0.1476304531097412
EA-CSP-ANOVA-K-ETC        , "[1, 1, 1, 7, 0, 0]" , EA         , CSP        , ANOVA-K    , ETC        ,                   ,                   ,              1,              1,              1,              7,              0,                     0, 1.0               , 0.8833333333333333 , 0.36192941665649414 , 0.15253877639770508
EA-CSP-ANOVA-K-ABC        , "[1, 1, 1, 8, 0, 0]" , EA         , CSP        , ANOVA-K    , ABC        ,                   ,                   ,              1,              1,              1,              8,              0,                     0, 0.9333333333333333, 0.875              , 0.35076260566711426 , 0.1480545997619629
EA-CSP-ANOVA-K-GBC        , "[1, 1, 1, 9, 0, 0]" , EA         , CSP        , ANOVA-K    , GBC        ,                   ,                   ,              1,              1,              1,              9,              0,                     0, 1.0               , 0.8833333333333333 , 0.4246644973754883  , 0.15354371070861816
EA-CSP-ANOVA-K-GNB        , "[1, 1, 1, 10, 0, 0]", EA         , CSP        , ANOVA-K    , GNB        ,                   ,                   ,              1,              1,              1,             10,              0,                     0, 0.65              , 0.6666666666666666 , 0.2906961441040039  , 0.1400597095489502
EA-CSP-ANOVA-K-MLP        , "[1, 1, 1, 11, 0, 0]", EA         , CSP        , ANOVA-K    , MLP        ,                   ,                   ,              1,              1,              1,             11,              0,                     0, 0.9583333333333334, 0.8                , 0.9310214519500732  , 0.14020824432373047
EA-CSP-ANOVA-P-SVM        , "[1, 1, 2, 1, 0, 0]" , EA         , CSP        , ANOVA-P    , SVM        ,                   ,                   ,              1,              1,              2,              1,              0,                     0, 0.525             , 0.49166666666666664, 0.3026158809661865  , 0.15700316429138184
EA-CSP-ANOVA-P-LDA        , "[1, 1, 2, 2, 0, 0]" , EA         , CSP        , ANOVA-P    , LDA        ,                   ,                   ,              1,              1,              2,              2,              0,                     0, 0.85              , 0.8833333333333333 , 0.29383087158203125 , 0.14704084396362305
EA-CSP-ANOVA-P-LR         , "[1, 1, 2, 3, 0, 0]" , EA         , CSP        , ANOVA-P    , LR         ,                   ,                   ,              1,              1,              2,              3,              0,                     0, 0.8               , 0.85               , 0.3431832790374756  , 0.13603782653808594
EA-CSP-ANOVA-P-KNN        , "[1, 1, 2, 4, 0, 0]" , EA         , CSP        , ANOVA-P    , KNN        ,                   ,                   ,              1,              1,              2,              4,              0,                     0, 0.9333333333333333, 0.875              , 0.29967498779296875 , 0.15465831756591797
EA-CSP-ANOVA-P-DTC        , "[1, 1, 2, 5, 0, 0]" , EA         , CSP        , ANOVA-P    , DTC        ,                   ,                   ,              1,              1,              2,              5,              0,                     0, 1.0               , 0.9333333333333333 , 0.28465723991394043 , 0.15050339698791504
EA-CSP-ANOVA-P-RFC        , "[1, 1, 2, 6, 0, 0]" , EA         , CSP        , ANOVA-P    , RFC        ,                   ,                   ,              1,              1,              2,              6,              0,                     0, 1.0               , 0.9083333333333333 , 0.37758803367614746 , 0.15275359153747559
EA-CSP-ANOVA-P-ETC        , "[1, 1, 2, 7, 0, 0]" , EA         , CSP        , ANOVA-P    , ETC        ,                   ,                   ,              1,              1,              2,              7,              0,                     0, 1.0               , 0.8916666666666667 , 0.36606884002685547 , 0.16592741012573242
EA-CSP-ANOVA-P-ABC        , "[1, 1, 2, 8, 0, 0]" , EA         , CSP        , ANOVA-P    , ABC        ,                   ,                   ,              1,              1,              2,              8,              0,                     0, 0.9083333333333333, 0.9                , 0.34958577156066895 , 0.15548086166381836
EA-CSP-ANOVA-P-GBC        , "[1, 1, 2, 9, 0, 0]" , EA         , CSP        , ANOVA-P    , GBC        ,                   ,                   ,              1,              1,              2,              9,              0,                     0, 0.9833333333333333, 0.9                , 0.3899350166320801  , 0.14565277099609375
EA-CSP-ANOVA-P-GNB        , "[1, 1, 2, 10, 0, 0]", EA         , CSP        , ANOVA-P    , GNB        ,                   ,                   ,              1,              1,              2,             10,              0,                     0, 0.8166666666666667, 0.85               , 0.3027501106262207  , 0.13783931732177734
EA-CSP-ANOVA-P-MLP        , "[1, 1, 2, 11, 0, 0]", EA         , CSP        , ANOVA-P    , MLP        ,                   ,                   ,              1,              1,              2,             11,              0,                     0, 0.9083333333333333, 0.9                , 0.6103272438049316  , 0.15764069557189941
EA-CSP-MIC-K-SVM          , "[1, 1, 3, 1, 0, 0]" , EA         , CSP        , MIC-K      , SVM        ,                   ,                   ,              1,              1,              3,              1,              0,                     0, 0.5083333333333333, 0.49166666666666664, 0.3055870532989502  , 0.14851760864257812
EA-CSP-MIC-K-LDA          , "[1, 1, 3, 2, 0, 0]" , EA         , CSP        , MIC-K      , LDA        ,                   ,                   ,              1,              1,              3,              2,              0,                     0, 0.8916666666666667, 0.8916666666666667 , 0.3268139362335205  , 0.14358067512512207
EA-CSP-MIC-K-LR           , "[1, 1, 3, 3, 0, 0]" , EA         , CSP        , MIC-K      , LR         ,                   ,                   ,              1,              1,              3,              3,              0,                     0, 0.8               , 0.8416666666666667 , 0.3128237724304199  , 0.15435051918029785
EA-CSP-MIC-K-KNN          , "[1, 1, 3, 4, 0, 0]" , EA         , CSP        , MIC-K      , KNN        ,                   ,                   ,              1,              1,              3,              4,              0,                     0, 0.9583333333333334, 0.8666666666666667 , 0.31424903869628906 , 0.14106059074401855
EA-CSP-MIC-K-DTC          , "[1, 1, 3, 5, 0, 0]" , EA         , CSP        , MIC-K      , DTC        ,                   ,                   ,              1,              1,              3,              5,              0,                     0, 1.0               , 0.9083333333333333 , 0.31006360054016113 , 0.1490340232849121
EA-CSP-MIC-K-RFC          , "[1, 1, 3, 6, 0, 0]" , EA         , CSP        , MIC-K      , RFC        ,                   ,                   ,              1,              1,              3,              6,              0,                     0, 1.0               , 0.8833333333333333 , 0.4297206401824951  , 0.15302228927612305
EA-CSP-MIC-K-ETC          , "[1, 1, 3, 7, 0, 0]" , EA         , CSP        , MIC-K      , ETC        ,                   ,                   ,              1,              1,              3,              7,              0,                     0, 1.0               , 0.8833333333333333 , 0.3729703426361084  , 0.14802074432373047
