Algorithms                , Algorithm_ID         , DPA_METHODS, FEE_METHODS, FES_METHODS, CLF_METHODS, END_METHODS       , END_TO_END_METHODS, DPA_METHODS_ID, FEE_METHODS_ID, FES_METHODS_ID, CLF_METHODS_ID, END_METHODS_ID, END_TO_END_METHODS_ID, train_score       , test_score        , trainacc_0        , testacc_0         , traintime_0         , testtime_0        , trainacc_1        , testacc_1         , traintime_1         , testtime_1        , trainacc_2        , testacc_2         , traintime_2         , testtime_2        , trainacc_3        , testacc_3         , traintime_3         , testtime_3        , trainacc_4        , testacc_4         , traintime_4         , testtime_4        , trainacc_5        , testacc_5         , traintime_5         , testtime_5        , mean_trainacc     , mean_testacc       , mean_traintime       , mean_testtime
TLDUMMY-CSP-RFECV-DTC     , "[0, 1, 8, 5, 0, 0]" , TLDUMMY    , CSP        , RFECV      , DTC        ,                   ,                   ,              0,              1,              8,              5,              0,                     0, 1.0               , 0.5455555555555555, 1.0               , 0.4855555555555555,   0.2485417127609253, 0.1882218360900878, 1.0               , 0.6533333333333333,   0.246800947189331 , 0.1927742004394531, 1.0               , 0.6455555555555555,   0.2339495420455932, 0.1854086399078369, 1.0               , 0.5677777777777778,   0.2357831716537475, 0.1905740261077881, 1.0               , 0.6244444444444445,   0.2334628343582153, 0.1866210222244262, 1.0               , 0.5455555555555555,   0.2685985088348389, 0.1978391408920288, 1.0               , 0.587037037037037  ,   0.24452278614044184, 0.1902398109436035
TLDUMMY-CSP-RFECV-RFC     , "[0, 1, 8, 6, 0, 0]" , TLDUMMY    , CSP        , RFECV      , RFC        ,                   ,                   ,              0,              1,              8,              6,              0,                     0, 1.0               , 0.551111111111111 , 1.0               , 0.4988888888888889,   0.4210678577423096, 0.1994945049285888, 1.0               , 0.7155555555555556,   0.3944153547286987, 0.1855445861816406, 1.0               , 0.7011111111111111,   0.4157990455627441, 0.2083545684814453, 1.0               , 0.5966666666666667,   0.4249002933502197, 0.2007392406463623, 1.0               , 0.6444444444444445,   0.3898650169372558, 0.1831431150436401, 1.0               , 0.551111111111111 ,   0.4199888229370117, 0.1945127487182617, 1.0               , 0.6179629629629629 ,   0.4110060652097067 , 0.1952981273333231
TLDUMMY-CSP-RFECV-ETC     , "[0, 1, 8, 7, 0, 0]" , TLDUMMY    , CSP        , RFECV      , ETC        ,                   ,                   ,              0,              1,              8,              7,              0,                     0, 1.0               , 0.5588888888888889, 1.0               , 0.4977777777777777,   0.3571405410766601, 0.2048303127288818, 1.0               , 0.7122222222222222,   0.3455593347549438, 0.1908283948898315, 1.0               , 0.71              ,   0.3338109731674194, 0.1927952766418457, 1.0               , 0.5966666666666666,   0.3526263952255249, 0.1885793685913085, 1.0               , 0.6366666666666665,   0.3391608715057373, 0.1877906084060669, 1.0               , 0.5588888888888889,   0.377648115158081 , 0.2034994602203369, 1.0               , 0.6187037037037036 ,   0.3509910384813944 , 0.19472057024637854
TLDUMMY-CSP-RFECV-ABC     , "[0, 1, 8, 8, 0, 0]" , TLDUMMY    , CSP        , RFECV      , ABC        ,                   ,                   ,              0,              1,              8,              8,              0,                     0, 0.692             , 0.6077777777777778, 0.764             , 0.5211111111111111,   0.3245335817337036, 0.1898794651031494, 0.8793333333333335, 0.7288888888888889,   0.3283871173858642, 0.197945499420166 , 0.9506666666666668, 0.6588888888888889,   0.3364041328430175, 0.2089962244033813, 0.9053333333333334, 0.5922222222222222,   0.3284618377685547, 0.1818421840667724, 0.8913333333333334, 0.6111111111111113,   0.3243221521377563, 0.1909866094589233, 0.692             , 0.6077777777777778,   0.3339280366897583, 0.1842899322509765, 0.8471111111111113, 0.62               ,   0.32933947642644246, 0.19232331911722814
TLDUMMY-CSP-RFECV-GBC     , "[0, 1, 8, 9, 0, 0]" , TLDUMMY    , CSP        , RFECV      , GBC        ,                   ,                   ,              0,              1,              8,              9,              0,                     0, 0.9626666666666668, 0.5422222222222222, 0.9986666666666666, 0.5266666666666666,   0.3762150526046753, 0.1847237110137939, 1.0               , 0.7077777777777777,   0.3840602159500122, 0.1809852838516235, 1.0               , 0.6933333333333334,   0.3676905155181885, 0.2009121656417846, 1.0               , 0.5877777777777777,   0.3762698411941528, 0.1822232484817504, 0.9986666666666666, 0.6244444444444445,   0.3477939128875732, 0.1724480628967285, 0.9626666666666668, 0.5422222222222222,   0.3684797763824463, 0.1805119276046753, 0.9933333333333335, 0.6137037037037036 ,   0.3700848857561747 , 0.18363406658172607
TLDUMMY-CSP-RFECV-GNB     , "[0, 1, 8, 10, 0, 0]", TLDUMMY    , CSP        , RFECV      , GNB        ,                   ,                   ,              0,              1,              8,             10,              0,                     0, 0.5713333333333334, 0.5777777777777777, 0.6346666666666667, 0.5277777777777779,   0.2385381698608398, 0.1858850717544555, 0.6960000000000001, 0.6511111111111111,   0.2519839763641357, 0.191165280342102 , 0.8753333333333334, 0.7155555555555555,   0.2395871877670288, 0.192212700843811 , 0.7100000000000001, 0.6155555555555555,   0.2306307315826416, 0.1833858728408813, 0.6893333333333332, 0.5944444444444444,   0.2307520151138305, 0.1831032514572143, 0.5713333333333334, 0.5777777777777777,   0.2636047601699829, 0.186600375175476 , 0.6961111111111111, 0.6137037037037038 ,   0.24251614014307657, 0.1870587587356567
TLDUMMY-CSP-RFECV-MLP     , "[0, 1, 8, 11, 0, 0]", TLDUMMY    , CSP        , RFECV      , MLP        ,                   ,                   ,              0,              1,              8,             11,              0,                     0, 0.6026666666666667, 0.6011111111111112, 0.7346666666666667, 0.5266666666666666,   0.6708040237426758, 0.1604308605194092, 0.8099999999999999, 0.7544444444444445,   0.4927199363708496, 0.1534512996673584, 0.9146666666666666, 0.7077777777777777,   0.5229974508285522, 0.1690243244171142, 0.8133333333333332, 0.5877777777777778,   0.4948963403701782, 0.1639144659042358, 0.8233333333333333, 0.6366666666666666,   0.5306232452392579, 0.1655034780502319, 0.6026666666666667, 0.6011111111111112,   0.3817719221115112, 0.1627522468566894, 0.7831111111111112, 0.6357407407407408 ,   0.5156354864438374 , 0.16251277923583984
TLDUMMY-TRCSP-SVM         , "[0, 2, 0, 1, 0, 0]" , TLDUMMY    , TRCSP      ,            , SVM        ,                   ,                   ,              0,              2,              0,              1,              0,                     0, 0.6233333333333333, 0.5655555555555556, 0.6953333333333334, 0.5333333333333334,   0.2502607107162475, 0.1853391647338867, 0.7859999999999999, 0.8               ,   0.249088430404663 , 0.1866739749908447, 0.8326666666666667, 0.668888888888889 ,   0.2502886056900024, 0.1807273864746093, 0.6459999999999999, 0.5288888888888887,   0.2448140382766723, 0.1684608459472656, 0.6673333333333333, 0.6477777777777778,   0.2382287263870239, 0.1757782936096191, 0.6233333333333333, 0.5655555555555556,   0.2683054208755493, 0.1721026659011841, 0.7084444444444444, 0.6240740740740741 ,   0.25016432205835976, 0.17818038860956828
TLDUMMY-TRCSP-LDA         , "[0, 2, 0, 2, 0, 0]" , TLDUMMY    , TRCSP      ,            , LDA        ,                   ,                   ,              0,              2,              0,              2,              0,                     0, 0.6273333333333333, 0.5433333333333333, 0.7033333333333333, 0.531111111111111 ,   0.2531872987747192, 0.203033709526062 , 0.7833333333333333, 0.7944444444444445,   0.249441909790039 , 0.1990316152572631, 0.8200000000000001, 0.678888888888889 ,   0.2448320627212524, 0.1898491621017456, 0.65              , 0.5511111111111111,   0.2364448070526123, 0.1807406425476074, 0.6973333333333332, 0.6644444444444446,   0.2326244592666626, 0.1816343545913696, 0.6273333333333333, 0.5433333333333333,   0.246807050704956 , 0.1919553995132446, 0.7135555555555556, 0.6272222222222222 ,   0.24388959805170687, 0.19104081392288208
TLDUMMY-TRCSP-LR          , "[0, 2, 0, 3, 0, 0]" , TLDUMMY    , TRCSP      ,            , LR         ,                   ,                   ,              0,              2,              0,              3,              0,                     0, 0.6293333333333333, 0.5677777777777777, 0.6980000000000001, 0.5366666666666666,   0.2629430294036865, 0.1939105987548828, 0.7773333333333333, 0.7866666666666667,   0.2476115465164184, 0.1799949169158935, 0.836             , 0.68              ,   0.2573282957077026, 0.1922920942306518, 0.648             , 0.5355555555555556,   0.2400636911392211, 0.1878919601440429, 0.67              , 0.6255555555555556,   0.2406254291534423, 0.1965177059173584, 0.6293333333333333, 0.5677777777777777,   0.2679003238677978, 0.2006701707839965, 0.7097777777777777, 0.622037037037037  ,   0.2527453859647114 , 0.19187957445780432
TLDUMMY-TRCSP-KNN         , "[0, 2, 0, 4, 0, 0]" , TLDUMMY    , TRCSP      ,            , KNN        ,                   ,                   ,              0,              2,              0,              4,              0,                     0, 0.706             , 0.5544444444444444, 0.7453333333333332, 0.5211111111111111,   0.2371379613876342, 0.19157395362854  , 0.828             , 0.731111111111111 ,   0.2405153036117553, 0.2068124532699585, 0.8300000000000001, 0.5744444444444443,   0.2306841373443603, 0.1926584482192993, 0.6893333333333334, 0.4733333333333334,   0.2347208738327026, 0.2017697095870971, 0.7446666666666666, 0.5988888888888889,   0.228614592552185 , 0.1996156692504883, 0.706             , 0.5544444444444444,   0.2459046125411987, 0.1877894639968872, 0.7572222222222221, 0.5755555555555555 ,   0.23626291354497272, 0.19670328299204506
TLDUMMY-TRCSP-DTC         , "[0, 2, 0, 5, 0, 0]" , TLDUMMY    , TRCSP      ,            , DTC        ,                   ,                   ,              0,              2,              0,              5,              0,                     0, 1.0               , 0.5399999999999999, 1.0               , 0.5077777777777778,   0.2349897384643554, 0.1880861520767212, 1.0               , 0.7277777777777777,   0.2418667078018188, 0.1939857006072998, 1.0               , 0.6244444444444446,   0.2303050994873046, 0.1690949201583862, 1.0               , 0.5266666666666666,   0.231415057182312 , 0.184337306022644 , 1.0               , 0.5577777777777777,   0.2284905910491943, 0.1763224840164184, 1.0               , 0.5399999999999999,   0.2550825119018555, 0.1948123455047607, 1.0               , 0.5807407407407408 ,   0.2370249509811401 , 0.1844398180643717
TLDUMMY-TRCSP-RFC         , "[0, 2, 0, 6, 0, 0]" , TLDUMMY    , TRCSP      ,            , RFC        ,                   ,                   ,              0,              2,              0,              6,              0,                     0, 1.0               , 0.5355555555555556, 1.0               , 0.531111111111111 ,   0.4279532194137573, 0.2053685188293457, 1.0               , 0.7611111111111111,   0.4161569595336914, 0.1976280689239501, 1.0               , 0.6466666666666667,   0.3801065921783447, 0.190456748008728 , 1.0               , 0.5533333333333335,   0.3998127937316894, 0.1951603889465332, 1.0               , 0.5844444444444444,   0.3829320907592773, 0.1924869537353515, 1.0               , 0.5355555555555556,   0.415422773361206 , 0.1986786842346191, 1.0               , 0.602037037037037  ,   0.4037307381629944 , 0.1966298937797546
TLDUMMY-TRCSP-ETC         , "[0, 2, 0, 7, 0, 0]" , TLDUMMY    , TRCSP      ,            , ETC        ,                   ,                   ,              0,              2,              0,              7,              0,                     0, 1.0               , 0.5511111111111111, 1.0               , 0.5411111111111111,   0.3604974985122681, 0.1905252456665039, 1.0               , 0.7566666666666666,   0.3565292119979858, 0.1809708595275879, 1.0               , 0.6333333333333333,   0.3572234153747559, 0.1975807666778564, 1.0               , 0.5333333333333334,   0.345097541809082 , 0.1857051849365234, 1.0               , 0.6133333333333334,   0.3336614608764648, 0.1950331449508667, 1.0               , 0.5511111111111111,   0.3620063781738281, 0.18689546585083  , 1.0               , 0.6048148148148148 ,   0.35250258445739746, 0.18945177793502807
TLDUMMY-TRCSP-ABC         , "[0, 2, 0, 8, 0, 0]" , TLDUMMY    , TRCSP      ,            , ABC        ,                   ,                   ,              0,              2,              0,              8,              0,                     0, 0.7986666666666666, 0.5511111111111111, 0.8626666666666667, 0.5266666666666666,   0.3433799028396606, 0.1864009141921997, 0.9253333333333332, 0.74              ,   0.3394438028335571, 0.1977439880371093, 0.9353333333333332, 0.6366666666666667,   0.3212952852249146, 0.1898520469665527, 0.8333333333333334, 0.5166666666666666,   0.313414978981018 , 0.1897090196609497, 0.8486666666666667, 0.5911111111111109,   0.3069393396377563, 0.1958219766616821, 0.7986666666666666, 0.5511111111111111,   0.3337118625640869, 0.2118007183074951, 0.8673333333333333, 0.5937037037037037 ,   0.3263641953468322 , 0.19522144397099808
TLDUMMY-TRCSP-GBC         , "[0, 2, 0, 9, 0, 0]" , TLDUMMY    , TRCSP      ,            , GBC        ,                   ,                   ,              0,              2,              0,              9,              0,                     0, 1.0               , 0.5433333333333333, 1.0               , 0.5322222222222222,   0.3834450483322144, 0.1949087142944336, 1.0               , 0.7455555555555555,   0.3957106590270996, 0.1838406801223754, 1.0               , 0.6522222222222223,   0.3916159629821777, 0.2011722326278686, 1.0               , 0.5599999999999999,   0.3892479658126831, 0.1938889741897583, 1.0               , 0.5633333333333332,   0.3700568675994873, 0.1785659790039062, 1.0               , 0.5433333333333333,   0.4144111633300781, 0.2119314908981323, 1.0               , 0.5994444444444443 ,   0.3907479445139567 , 0.1940513451894124
TLDUMMY-TRCSP-GNB         , "[0, 2, 0, 10, 0, 0]", TLDUMMY    , TRCSP      ,            , GNB        ,                   ,                   ,              0,              2,              0,             10,              0,                     0, 0.5359999999999999, 0.5066666666666666, 0.6380000000000001, 0.5422222222222222,   0.2433033943176269, 0.1801703453063964, 0.6893333333333332, 0.6888888888888889,   0.2436606407165527, 0.1929572582244873, 0.7026666666666668, 0.6222222222222222,   0.2329159021377563, 0.1901420354843139, 0.5840000000000001, 0.5966666666666666,   0.2387147665023803, 0.1721911430358886, 0.6053333333333333, 0.5877777777777778,   0.2229130506515503, 0.1770188570022583, 0.5359999999999999, 0.5066666666666666,   0.2447128057479858, 0.2035807847976684, 0.6258888888888889, 0.5907407407407407 ,   0.23770342667897537, 0.1860100706418355
TLDUMMY-TRCSP-MLP         , "[0, 2, 0, 11, 0, 0]", TLDUMMY    , TRCSP      ,            , MLP        ,                   ,                   ,              0,              2,              0,             11,              0,                     0, 0.9426666666666664, 0.5333333333333332, 0.9213333333333332, 0.4844444444444444,   0.9151328563690184, 0.1953960180282593, 0.9133333333333334, 0.7455555555555555,   0.9062301397323608, 0.1863198041915893, 0.9306666666666666, 0.6122222222222222,   0.916972541809082 , 0.190697979927063 , 0.8786666666666667, 0.5277777777777778,   0.8814005613327026, 0.1899049043655395, 0.9086666666666666, 0.6344444444444444,   0.904978847503662 , 0.1846572875976562, 0.9426666666666664, 0.5333333333333332,   0.9255206823349   , 0.1969582080841064, 0.915888888888889 , 0.5896296296296296 ,   0.9083726048469544 , 0.1906557003657023
